X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-2.40e-01,6.80e+00,
1,-2.40e-01,6.80e+00,
2,-2.40e-01,6.80e+00,
3,-2.40e-01,6.80e+00,
4,-2.40e-01,7.20e+00,
5,-2.40e-01,7.20e+00,
6,-2.32e-01,7.20e+00,
7,-2.32e-01,7.20e+00,
8,-2.32e-01,7.60e+00,
9,-2.32e-01,7.60e+00,
10,-2.32e-01,8.00e+00,
11,-2.32e-01,8.00e+00,
12,-2.24e-01,8.00e+00,
13,-2.24e-01,8.00e+00,
14,-2.24e-01,8.40e+00,
15,-2.24e-01,8.40e+00,
16,-2.16e-01,8.80e+00,
17,-2.16e-01,8.80e+00,
18,-2.16e-01,9.20e+00,
19,-2.16e-01,9.20e+00,
20,-2.08e-01,9.20e+00,
21,-2.08e-01,9.20e+00,
22,-2.08e-01,9.20e+00,
23,-2.08e-01,9.20e+00,
24,-2.00e-01,9.60e+00,
25,-2.00e-01,9.60e+00,
26,-2.08e-01,9.60e+00,
27,-2.08e-01,9.60e+00,
28,-2.00e-01,1.00e+01,
29,-2.00e-01,1.00e+01,
30,-1.92e-01,1.00e+01,
31,-1.92e-01,1.00e+01,
32,-1.92e-01,1.04e+01,
33,-1.92e-01,1.04e+01,
34,-1.92e-01,1.04e+01,
35,-1.92e-01,1.04e+01,
36,-1.84e-01,1.08e+01,
37,-1.84e-01,1.08e+01,
38,-1.76e-01,1.08e+01,
39,-1.76e-01,1.08e+01,
40,-1.76e-01,1.12e+01,
41,-1.76e-01,1.12e+01,
42,-1.68e-01,1.16e+01,
43,-1.68e-01,1.16e+01,
44,-1.68e-01,1.12e+01,
45,-1.68e-01,1.12e+01,
46,-1.60e-01,1.16e+01,
47,-1.60e-01,1.16e+01,
48,-1.52e-01,1.20e+01,
49,-1.52e-01,1.20e+01,
50,-1.52e-01,1.20e+01,
51,-1.52e-01,1.20e+01,
52,-1.44e-01,1.20e+01,
53,-1.44e-01,1.20e+01,
54,-1.36e-01,1.24e+01,
55,-1.36e-01,1.24e+01,
56,-1.28e-01,1.24e+01,
57,-1.28e-01,1.24e+01,
58,-1.28e-01,1.24e+01,
59,-1.28e-01,1.24e+01,
60,-1.20e-01,1.28e+01,
61,-1.20e-01,1.28e+01,
62,-1.12e-01,1.28e+01,
63,-1.12e-01,1.28e+01,
64,-1.12e-01,1.28e+01,
65,-1.12e-01,1.28e+01,
66,-1.04e-01,1.28e+01,
67,-1.04e-01,1.28e+01,
68,-1.04e-01,1.36e+01,
69,-1.04e-01,1.36e+01,
70,-9.60e-02,1.32e+01,
71,-9.60e-02,1.32e+01,
72,-8.80e-02,1.32e+01,
73,-8.80e-02,1.32e+01,
74,-8.00e-02,1.36e+01,
75,-8.00e-02,1.36e+01,
76,-7.20e-02,1.32e+01,
77,-7.20e-02,1.32e+01,
78,-6.40e-02,1.32e+01,
79,-6.40e-02,1.32e+01,
80,-6.40e-02,1.36e+01,
81,-6.40e-02,1.36e+01,
82,-4.80e-02,1.36e+01,
83,-4.80e-02,1.36e+01,
84,-4.80e-02,1.40e+01,
85,-4.80e-02,1.40e+01,
86,-4.80e-02,1.36e+01,
87,-4.80e-02,1.36e+01,
88,-4.00e-02,1.36e+01,
89,-4.00e-02,1.36e+01,
90,-2.40e-02,1.36e+01,
91,-2.40e-02,1.36e+01,
92,-2.40e-02,1.36e+01,
93,-2.40e-02,1.36e+01,
94,-1.60e-02,1.36e+01,
95,-1.60e-02,1.36e+01,
96,-8.00e-03,1.36e+01,
97,-8.00e-03,1.36e+01,
98,-8.00e-03,1.36e+01,
99,-8.00e-03,1.36e+01,
100,0.00e+00,1.40e+01,
101,0.00e+00,1.40e+01,
102,8.00e-03,1.36e+01,
103,8.00e-03,1.36e+01,
104,1.60e-02,1.40e+01,
105,1.60e-02,1.40e+01,
