X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
0,2.01e+00,1.60e+00,
1,2.01e+00,1.60e+00,
2,1.89e+00,1.56e+00,
3,1.89e+00,1.56e+00,
4,1.95e+00,1.56e+00,
5,1.95e+00,1.56e+00,
6,1.84e+00,1.56e+00,
7,1.84e+00,1.56e+00,
8,1.84e+00,1.54e+00,
9,1.84e+00,1.54e+00,
10,1.78e+00,1.52e+00,
11,1.78e+00,1.52e+00,
12,1.78e+00,1.52e+00,
13,1.78e+00,1.52e+00,
14,1.72e+00,1.48e+00,
15,1.72e+00,1.48e+00,
16,1.66e+00,1.48e+00,
17,1.66e+00,1.48e+00,
18,1.66e+00,1.48e+00,
19,1.66e+00,1.48e+00,
20,1.60e+00,1.46e+00,
21,1.60e+00,1.46e+00,
22,1.54e+00,1.46e+00,
23,1.54e+00,1.46e+00,
24,1.48e+00,1.44e+00,
25,1.48e+00,1.44e+00,
26,1.48e+00,1.42e+00,
27,1.48e+00,1.42e+00,
28,1.42e+00,1.40e+00,
29,1.42e+00,1.40e+00,
30,1.36e+00,1.40e+00,
31,1.36e+00,1.40e+00,
32,1.36e+00,1.38e+00,
33,1.36e+00,1.38e+00,
34,1.30e+00,1.38e+00,
35,1.30e+00,1.38e+00,
36,1.24e+00,1.36e+00,
37,1.24e+00,1.36e+00,
38,1.18e+00,1.34e+00,
39,1.18e+00,1.34e+00,
40,1.18e+00,1.34e+00,
41,1.18e+00,1.34e+00,
42,1.12e+00,1.32e+00,
43,1.12e+00,1.32e+00,
44,1.12e+00,1.30e+00,
45,1.12e+00,1.30e+00,
46,1.07e+00,1.30e+00,
47,1.07e+00,1.30e+00,
48,1.01e+00,1.28e+00,
49,1.01e+00,1.28e+00,
50,9.47e-01,1.26e+00,
51,9.47e-01,1.26e+00,
52,9.47e-01,1.26e+00,
53,9.47e-01,1.26e+00,
54,8.88e-01,1.24e+00,
55,8.88e-01,1.24e+00,
56,8.88e-01,1.24e+00,
57,8.88e-01,1.24e+00,
58,8.29e-01,1.22e+00,
59,8.29e-01,1.22e+00,
60,7.70e-01,1.20e+00,
61,7.70e-01,1.20e+00,
62,7.70e-01,1.20e+00,
63,7.70e-01,1.20e+00,
64,6.51e-01,1.18e+00,
65,6.51e-01,1.18e+00,
66,6.51e-01,1.16e+00,
67,6.51e-01,1.16e+00,
68,5.92e-01,1.16e+00,
69,5.92e-01,1.16e+00,
70,5.92e-01,1.16e+00,
71,5.92e-01,1.16e+00,
72,4.74e-01,1.14e+00,
73,4.74e-01,1.14e+00,
74,5.33e-01,1.12e+00,
75,5.33e-01,1.12e+00,
76,4.14e-01,1.12e+00,
77,4.14e-01,1.12e+00,
78,4.14e-01,1.10e+00,
79,4.14e-01,1.10e+00,
80,4.14e-01,1.10e+00,
81,4.14e-01,1.10e+00,
82,3.55e-01,1.08e+00,
83,3.55e-01,1.08e+00,
84,2.96e-01,1.08e+00,
85,2.96e-01,1.08e+00,
86,2.37e-01,1.06e+00,
87,2.37e-01,1.06e+00,
88,2.37e-01,1.04e+00,
89,2.37e-01,1.04e+00,
90,1.78e-01,1.04e+00,
91,1.78e-01,1.04e+00,
92,1.18e-01,1.02e+00,
93,1.18e-01,1.02e+00,
94,5.92e-02,1.02e+00,
95,5.92e-02,1.02e+00,
96,5.92e-02,1.00e+00,
97,5.92e-02,1.00e+00,
98,0.00e+00,9.80e-01,
99,0.00e+00,9.80e-01,
100,-5.92e-02,9.80e-01,
101,-5.92e-02,9.80e-01,
102,-5.92e-02,9.60e-01,
103,-5.92e-02,9.60e-01,
104,-1.18e-01,9.60e-01,
105,-1.18e-01,9.60e-01,
106,-1.78e-01,9.40e-01,
107,-1.78e-01,9.40e-01,
108,-1.78e-01,9.20e-01,
109,-1.78e-01,9.20e-01,
110,-1.78e-01,9.20e-01,
111,-1.78e-01,9.20e-01,
112,-2.96e-01,9.00e-01,
113,-2.96e-01,9.00e-01,
114,-2.96e-01,9.00e-01,
115,-2.96e-01,9.00e-01,
116,-3.55e-01,8.80e-01,
117,-3.55e-01,8.80e-01,
118,-4.14e-01,8.80e-01,
119,-4.14e-01,8.80e-01,
120,-4.14e-01,8.60e-01,
121,-4.14e-01,8.60e-01,
122,-4.74e-01,8.60e-01,
123,-4.74e-01,8.60e-01,
124,-4.74e-01,8.40e-01,
125,-4.74e-01,8.40e-01,
126,-5.92e-01,8.20e-01,
127,-5.92e-01,8.20e-01,
128,-5.92e-01,8.20e-01,
129,-5.92e-01,8.20e-01,
130,-6.51e-01,8.00e-01,
131,-6.51e-01,8.00e-01,
132,-6.51e-01,8.00e-01,
133,-6.51e-01,8.00e-01,
134,-7.70e-01,7.80e-01,
135,-7.70e-01,7.80e-01,
136,-7.70e-01,7.80e-01,
137,-7.70e-01,7.80e-01,
138,-7.70e-01,7.60e-01,
139,-7.70e-01,7.60e-01,
140,-8.29e-01,7.60e-01,
141,-8.29e-01,7.60e-01,
142,-8.29e-01,7.40e-01,
143,-8.29e-01,7.40e-01,
144,-8.88e-01,7.20e-01,
145,-8.88e-01,7.20e-01,
146,-9.47e-01,7.20e-01,
147,-9.47e-01,7.20e-01,
148,-1.01e+00,7.00e-01,
149,-1.01e+00,7.00e-01,
150,-1.01e+00,7.00e-01,
151,-1.01e+00,7.00e-01,
152,-1.07e+00,7.00e-01,
153,-1.07e+00,7.00e-01,
