X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-4.80e-01,-5.40e+00,
1,-4.80e-01,-5.40e+00,
2,-4.60e-01,-5.40e+00,
3,-4.60e-01,-5.40e+00,
4,-4.60e-01,-5.20e+00,
5,-4.60e-01,-5.20e+00,
6,-4.60e-01,-5.20e+00,
7,-4.60e-01,-5.20e+00,
8,-4.60e-01,-5.00e+00,
9,-4.60e-01,-5.00e+00,
10,-4.60e-01,-5.00e+00,
11,-4.60e-01,-5.00e+00,
12,-4.40e-01,-5.00e+00,
13,-4.40e-01,-5.00e+00,
14,-4.40e-01,-5.00e+00,
15,-4.40e-01,-5.00e+00,
16,-4.40e-01,-4.80e+00,
17,-4.40e-01,-4.80e+00,
18,-4.20e-01,-4.80e+00,
19,-4.20e-01,-4.80e+00,
20,-4.20e-01,-4.80e+00,
21,-4.20e-01,-4.80e+00,
22,-4.00e-01,-4.60e+00,
23,-4.00e-01,-4.60e+00,
24,-4.00e-01,-4.60e+00,
25,-4.00e-01,-4.60e+00,
26,-4.00e-01,-4.60e+00,
27,-4.00e-01,-4.60e+00,
28,-4.00e-01,-4.40e+00,
29,-4.00e-01,-4.40e+00,
30,-3.80e-01,-4.20e+00,
31,-3.80e-01,-4.20e+00,
32,-3.60e-01,-4.20e+00,
33,-3.60e-01,-4.20e+00,
34,-3.60e-01,-4.00e+00,
35,-3.60e-01,-4.00e+00,
36,-3.40e-01,-4.00e+00,
37,-3.40e-01,-4.00e+00,
38,-3.40e-01,-3.80e+00,
39,-3.40e-01,-3.80e+00,
40,-3.40e-01,-3.80e+00,
41,-3.40e-01,-3.80e+00,
42,-3.20e-01,-3.60e+00,
43,-3.20e-01,-3.60e+00,
44,-3.20e-01,-3.60e+00,
45,-3.20e-01,-3.60e+00,
46,-3.00e-01,-3.40e+00,
47,-3.00e-01,-3.40e+00,
48,-3.00e-01,-3.40e+00,
49,-3.00e-01,-3.40e+00,
50,-2.80e-01,-3.20e+00,
51,-2.80e-01,-3.20e+00,
52,-2.80e-01,-3.20e+00,
53,-2.80e-01,-3.20e+00,
54,-2.60e-01,-3.00e+00,
55,-2.60e-01,-3.00e+00,
56,-2.60e-01,-3.00e+00,
57,-2.60e-01,-3.00e+00,
58,-2.60e-01,-2.80e+00,
59,-2.60e-01,-2.80e+00,
60,-2.20e-01,-2.60e+00,
61,-2.20e-01,-2.60e+00,
62,-2.20e-01,-2.40e+00,
63,-2.20e-01,-2.40e+00,
64,-2.00e-01,-2.40e+00,
65,-2.00e-01,-2.40e+00,
66,-2.00e-01,-2.20e+00,
67,-2.00e-01,-2.20e+00,
68,-1.80e-01,-2.20e+00,
69,-1.80e-01,-2.20e+00,
70,-1.80e-01,-2.00e+00,
71,-1.80e-01,-2.00e+00,
72,-1.60e-01,-2.00e+00,
73,-1.60e-01,-2.00e+00,
74,-1.40e-01,-1.60e+00,
75,-1.40e-01,-1.60e+00,
76,-1.40e-01,-1.60e+00,
77,-1.40e-01,-1.60e+00,
78,-1.20e-01,-1.40e+00,
79,-1.20e-01,-1.40e+00,
80,-1.20e-01,-1.20e+00,
81,-1.20e-01,-1.20e+00,
82,-1.00e-01,-1.20e+00,
83,-1.00e-01,-1.20e+00,
84,-1.00e-01,-1.00e+00,
85,-1.00e-01,-1.00e+00,
86,-8.00e-02,-8.00e-01,
87,-8.00e-02,-8.00e-01,
88,-6.00e-02,-6.00e-01,
89,-6.00e-02,-6.00e-01,
90,-6.00e-02,-6.00e-01,
91,-6.00e-02,-6.00e-01,
92,-6.00e-02,-4.00e-01,
93,-6.00e-02,-4.00e-01,
94,-2.00e-02,-2.00e-01,
95,-2.00e-02,-2.00e-01,
96,0.00e+00,-2.00e-01,
97,0.00e+00,-2.00e-01,
98,-2.00e-02,0.00e+00,
99,-2.00e-02,0.00e+00,
100,0.00e+00,0.00e+00,
101,0.00e+00,0.00e+00,
102,2.00e-02,4.00e-01,
103,2.00e-02,4.00e-01,
104,4.00e-02,4.00e-01,
105,4.00e-02,4.00e-01,
106,4.00e-02,6.00e-01,
107,4.00e-02,6.00e-01,
108,6.00e-02,6.00e-01,
109,6.00e-02,6.00e-01,
110,8.00e-02,8.00e-01,
111,8.00e-02,8.00e-01,
112,8.00e-02,1.00e+00,
113,8.00e-02,1.00e+00,
114,1.00e-01,1.00e+00,
115,1.00e-01,1.00e+00,
116,1.20e-01,1.20e+00,
117,1.20e-01,1.20e+00,
118,1.20e-01,1.40e+00,
119,1.20e-01,1.40e+00,
120,1.20e-01,1.40e+00,
121,1.20e-01,1.40e+00,
122,1.40e-01,1.60e+00,
123,1.40e-01,1.60e+00,
124,1.60e-01,1.80e+00,
125,1.60e-01,1.80e+00,
126,1.80e-01,1.80e+00,
127,1.80e-01,1.80e+00,
128,1.80e-01,2.00e+00,
129,1.80e-01,2.00e+00,
130,2.00e-01,2.00e+00,
131,2.00e-01,2.00e+00,
132,2.20e-01,2.20e+00,
133,2.20e-01,2.20e+00,
134,2.20e-01,2.20e+00,
135,2.20e-01,2.20e+00,
136,2.20e-01,2.60e+00,
137,2.20e-01,2.60e+00,
138,2.40e-01,2.60e+00,
139,2.40e-01,2.60e+00,
140,2.60e-01,2.80e+00,
141,2.60e-01,2.80e+00,
142,2.80e-01,2.80e+00,
143,2.80e-01,2.80e+00,
144,2.80e-01,3.00e+00,
145,2.80e-01,3.00e+00,
146,3.00e-01,3.00e+00,
147,3.00e-01,3.00e+00,
148,3.00e-01,3.20e+00,
149,3.00e-01,3.20e+00,
150,3.00e-01,3.20e+00,
151,3.00e-01,3.20e+00,
152,3.20e-01,3.40e+00,
153,3.20e-01,3.40e+00,
154,3.20e-01,3.40e+00,
155,3.20e-01,3.40e+00,
156,3.40e-01,3.60e+00,
157,3.40e-01,3.60e+00,
158,3.40e-01,3.80e+00,
159,3.40e-01,3.80e+00,
160,3.40e-01,3.80e+00,
161,3.40e-01,3.80e+00,
162,3.60e-01,4.00e+00,
163,3.60e-01,4.00e+00,
164,3.80e-01,4.00e+00,
165,3.80e-01,4.00e+00,
166,3.80e-01,4.20e+00,
167,3.80e-01,4.20e+00,
168,3.80e-01,4.20e+00,
169,3.80e-01,4.20e+00,
170,3.80e-01,4.20e+00,
171,3.80e-01,4.20e+00,
172,4.00e-01,4.40e+00,
173,4.00e-01,4.40e+00,
174,4.20e-01,4.40e+00,
175,4.20e-01,4.40e+00,
176,4.20e-01,4.40e+00,
177,4.20e-01,4.40e+00,
178,4.40e-01,4.60e+00,
179,4.40e-01,4.60e+00,
180,4.20e-01,4.60e+00,
181,4.20e-01,4.60e+00,
182,4.40e-01,4.80e+00,
183,4.40e-01,4.80e+00,
184,4.60e-01,4.80e+00,
185,4.60e-01,4.80e+00,
186,4.60e-01,5.00e+00,
187,4.60e-01,5.00e+00,
188,4.60e-01,5.00e+00,
189,4.60e-01,5.00e+00,
190,4.80e-01,5.00e+00,
191,4.80e-01,5.00e+00,
192,4.60e-01,5.20e+00,
193,4.60e-01,5.20e+00,
194,4.80e-01,5.20e+00,
195,4.80e-01,5.20e+00,
196,4.80e-01,5.20e+00,
197,4.80e-01,5.20e+00,
198,4.80e-01,5.20e+00,
199,4.80e-01,5.20e+00,
200,4.80e-01,5.20e+00,
201,4.80e-01,5.20e+00,
202,4.80e-01,5.20e+00,
203,4.80e-01,5.20e+00,
204,5.00e-01,5.60e+00,
205,5.00e-01,5.60e+00,
206,5.00e-01,5.40e+00,
207,5.00e-01,5.40e+00,
208,5.00e-01,5.40e+00,
209,5.00e-01,5.40e+00,
210,5.00e-01,5.40e+00,
211,5.00e-01,5.40e+00,
212,5.00e-01,5.40e+00,
213,5.00e-01,5.40e+00,
214,5.00e-01,5.60e+00,
215,5.00e-01,5.60e+00,
216,5.00e-01,5.40e+00,
217,5.00e-01,5.40e+00,
218,5.00e-01,5.40e+00,
219,5.00e-01,5.40e+00,
220,5.00e-01,5.60e+00,
221,5.00e-01,5.60e+00,
222,5.20e-01,5.60e+00,
223,5.20e-01,5.60e+00,
224,5.20e-01,5.60e+00,
225,5.20e-01,5.60e+00,
226,5.00e-01,5.60e+00,
227,5.00e-01,5.60e+00,
228,5.00e-01,5.60e+00,
229,5.00e-01,5.60e+00,
230,5.00e-01,5.40e+00,
231,5.00e-01,5.40e+00,
232,5.20e-01,5.40e+00,
233,5.20e-01,5.40e+00,
234,5.00e-01,5.40e+00,
235,5.00e-01,5.40e+00,
236,5.00e-01,5.40e+00,
237,5.00e-01,5.40e+00,
238,5.00e-01,5.40e+00,
239,5.00e-01,5.40e+00,
240,5.00e-01,5.40e+00,
241,5.00e-01,5.40e+00,
242,5.00e-01,5.40e+00,
243,5.00e-01,5.40e+00,
244,5.00e-01,5.40e+00,
245,5.00e-01,5.40e+00,
246,4.80e-01,5.20e+00,
247,4.80e-01,5.20e+00,
248,4.80e-01,5.20e+00,
249,4.80e-01,5.20e+00,
250,4.80e-01,5.20e+00,
251,4.80e-01,5.20e+00,
252,4.80e-01,5.20e+00,
253,4.80e-01,5.20e+00,
254,4.80e-01,5.00e+00,
255,4.80e-01,5.00e+00,
256,4.60e-01,5.00e+00,
257,4.60e-01,5.00e+00,
258,4.60e-01,5.00e+00,
259,4.60e-01,5.00e+00,
260,4.60e-01,5.00e+00,
261,4.60e-01,5.00e+00,
262,4.60e-01,5.00e+00,
263,4.60e-01,5.00e+00,
264,4.60e-01,4.80e+00,
265,4.60e-01,4.80e+00,
266,4.40e-01,4.80e+00,
267,4.40e-01,4.80e+00,
268,4.40e-01,4.80e+00,
269,4.40e-01,4.80e+00,
270,4.40e-01,4.60e+00,
271,4.40e-01,4.60e+00,
272,4.40e-01,4.60e+00,
273,4.40e-01,4.60e+00,
274,4.00e-01,4.60e+00,
275,4.00e-01,4.60e+00,
276,4.00e-01,4.40e+00,
277,4.00e-01,4.40e+00,
278,4.00e-01,4.40e+00,
279,4.00e-01,4.40e+00,
280,4.00e-01,4.20e+00,
281,4.00e-01,4.20e+00,
282,3.80e-01,4.00e+00,
283,3.80e-01,4.00e+00,
284,3.60e-01,4.00e+00,
285,3.60e-01,4.00e+00,
286,3.60e-01,3.80e+00,
287,3.60e-01,3.80e+00,
288,3.60e-01,3.60e+00,
289,3.60e-01,3.60e+00,
290,3.40e-01,3.60e+00,
291,3.40e-01,3.60e+00,
292,3.40e-01,3.40e+00,
293,3.40e-01,3.40e+00,
294,3.20e-01,3.60e+00,
295,3.20e-01,3.60e+00,
296,3.20e-01,3.20e+00,
297,3.20e-01,3.20e+00,
298,3.00e-01,3.40e+00,
299,3.00e-01,3.40e+00,
300,3.00e-01,3.00e+00,
301,3.00e-01,3.00e+00,
302,2.80e-01,3.00e+00,
303,2.80e-01,3.00e+00,
304,2.80e-01,2.80e+00,
305,2.80e-01,2.80e+00,
306,2.60e-01,2.80e+00,
307,2.60e-01,2.80e+00,
308,2.60e-01,2.60e+00,
309,2.60e-01,2.60e+00,
310,2.60e-01,2.60e+00,
311,2.60e-01,2.60e+00,
312,2.20e-01,2.40e+00,
313,2.20e-01,2.40e+00,
314,2.20e-01,2.40e+00,
315,2.20e-01,2.40e+00,
316,2.20e-01,2.20e+00,
317,2.20e-01,2.20e+00,
318,2.00e-01,2.20e+00,
319,2.00e-01,2.20e+00,
320,1.80e-01,1.80e+00,
321,1.80e-01,1.80e+00,
322,1.80e-01,2.00e+00,
323,1.80e-01,2.00e+00,
324,1.60e-01,1.60e+00,
325,1.60e-01,1.60e+00,
326,1.40e-01,1.40e+00,
327,1.40e-01,1.40e+00,
328,1.40e-01,1.40e+00,
329,1.40e-01,1.40e+00,
330,1.40e-01,1.20e+00,
331,1.40e-01,1.20e+00,
332,1.00e-01,1.20e+00,
333,1.00e-01,1.20e+00,
334,1.00e-01,1.00e+00,
335,1.00e-01,1.00e+00,
336,1.00e-01,1.00e+00,
337,1.00e-01,1.00e+00,
338,8.00e-02,8.00e-01,
339,8.00e-02,8.00e-01,
340,8.00e-02,6.00e-01,
341,8.00e-02,6.00e-01,
342,6.00e-02,6.00e-01,
343,6.00e-02,6.00e-01,
344,4.00e-02,2.00e-01,
345,4.00e-02,2.00e-01,
346,2.00e-02,2.00e-01,
347,2.00e-02,2.00e-01,
348,0.00e+00,0.00e+00,
349,0.00e+00,0.00e+00,
350,0.00e+00,-2.00e-01,
351,0.00e+00,-2.00e-01,
352,-2.00e-02,-2.00e-01,
353,-2.00e-02,-2.00e-01,
354,-2.00e-02,-4.00e-01,
355,-2.00e-02,-4.00e-01,
356,-4.00e-02,-6.00e-01,
357,-4.00e-02,-6.00e-01,
358,-4.00e-02,-6.00e-01,
359,-4.00e-02,-6.00e-01,
