X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-04,5.000000e-07
0,0.00e+00,-9.20e-01,
1,0.00e+00,-9.20e-01,
2,-4.00e-02,-9.20e-01,
3,-4.00e-02,-9.20e-01,
4,-4.00e-02,-9.20e-01,
5,-4.00e-02,-9.20e-01,
6,-8.00e-02,-9.00e-01,
7,-8.00e-02,-9.00e-01,
8,-1.20e-01,-9.00e-01,
9,-1.20e-01,-9.00e-01,
10,-1.20e-01,-9.00e-01,
11,-1.20e-01,-9.00e-01,
12,-1.60e-01,-9.00e-01,
13,-1.60e-01,-9.00e-01,
14,-2.00e-01,-8.80e-01,
15,-2.00e-01,-8.80e-01,
16,-2.40e-01,-8.60e-01,
17,-2.40e-01,-8.60e-01,
18,-2.80e-01,-8.40e-01,
19,-2.80e-01,-8.40e-01,
20,-3.20e-01,-8.40e-01,
21,-3.20e-01,-8.40e-01,
22,-3.20e-01,-8.40e-01,
23,-3.20e-01,-8.40e-01,
24,-3.60e-01,-8.20e-01,
25,-3.60e-01,-8.20e-01,
26,-3.60e-01,-8.00e-01,
27,-3.60e-01,-8.00e-01,
28,-4.40e-01,-8.00e-01,
29,-4.40e-01,-8.00e-01,
30,-4.40e-01,-7.80e-01,
31,-4.40e-01,-7.80e-01,
32,-4.80e-01,-7.60e-01,
33,-4.80e-01,-7.60e-01,
34,-4.80e-01,-7.40e-01,
35,-4.80e-01,-7.40e-01,
36,-5.20e-01,-7.20e-01,
37,-5.20e-01,-7.20e-01,
38,-5.60e-01,-7.00e-01,
39,-5.60e-01,-7.00e-01,
40,-6.00e-01,-6.80e-01,
41,-6.00e-01,-6.80e-01,
42,-6.00e-01,-6.60e-01,
43,-6.00e-01,-6.60e-01,
44,-6.40e-01,-6.40e-01,
45,-6.40e-01,-6.40e-01,
46,-6.40e-01,-6.20e-01,
47,-6.40e-01,-6.20e-01,
48,-6.80e-01,-6.00e-01,
49,-6.80e-01,-6.00e-01,
50,-6.80e-01,-5.80e-01,
51,-6.80e-01,-5.80e-01,
52,-7.20e-01,-5.60e-01,
53,-7.20e-01,-5.60e-01,
54,-7.20e-01,-5.20e-01,
55,-7.20e-01,-5.20e-01,
56,-7.60e-01,-5.00e-01,
57,-7.60e-01,-5.00e-01,
58,-7.60e-01,-4.80e-01,
59,-7.60e-01,-4.80e-01,
60,-8.00e-01,-4.60e-01,
61,-8.00e-01,-4.60e-01,
62,-8.40e-01,-4.40e-01,
63,-8.40e-01,-4.40e-01,
64,-8.40e-01,-4.00e-01,
65,-8.40e-01,-4.00e-01,
66,-8.40e-01,-3.80e-01,
