X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-05,1.000000e-07
0,-8.80e-01,6.40e-02,
1,-8.80e-01,6.40e-02,
2,-9.20e-01,7.20e-02,
3,-9.20e-01,7.20e-02,
4,-9.20e-01,8.00e-02,
5,-9.20e-01,8.00e-02,
6,-8.80e-01,8.80e-02,
7,-8.80e-01,8.80e-02,
8,-8.80e-01,8.80e-02,
9,-8.80e-01,8.80e-02,
10,-8.40e-01,9.60e-02,
11,-8.40e-01,9.60e-02,
12,-8.40e-01,1.04e-01,
13,-8.40e-01,1.04e-01,
14,-8.80e-01,1.04e-01,
15,-8.80e-01,1.04e-01,
16,-8.00e-01,1.12e-01,
17,-8.00e-01,1.12e-01,
18,-8.00e-01,1.12e-01,
19,-8.00e-01,1.12e-01,
20,-8.00e-01,1.20e-01,
21,-8.00e-01,1.20e-01,
22,-8.00e-01,1.28e-01,
23,-8.00e-01,1.28e-01,
24,-7.60e-01,1.28e-01,
25,-7.60e-01,1.28e-01,
26,-7.60e-01,1.36e-01,
27,-7.60e-01,1.36e-01,
28,-7.20e-01,1.36e-01,
29,-7.20e-01,1.36e-01,
30,-7.20e-01,1.44e-01,
31,-7.20e-01,1.44e-01,
32,-7.20e-01,1.44e-01,
33,-7.20e-01,1.44e-01,
34,-6.80e-01,1.52e-01,
35,-6.80e-01,1.52e-01,
36,-6.80e-01,1.60e-01,
37,-6.80e-01,1.60e-01,
38,-6.40e-01,1.60e-01,
39,-6.40e-01,1.60e-01,
40,-6.40e-01,1.68e-01,
41,-6.40e-01,1.68e-01,
42,-6.40e-01,1.68e-01,
43,-6.40e-01,1.68e-01,
44,-6.00e-01,1.76e-01,
45,-6.00e-01,1.76e-01,
46,-6.00e-01,1.76e-01,
47,-6.00e-01,1.76e-01,
48,-5.60e-01,1.84e-01,
49,-5.60e-01,1.84e-01,
50,-5.60e-01,1.84e-01,
51,-5.60e-01,1.84e-01,
52,-5.20e-01,1.84e-01,
53,-5.20e-01,1.84e-01,
54,-5.20e-01,1.92e-01,
55,-5.20e-01,1.92e-01,
56,-4.80e-01,1.92e-01,
57,-4.80e-01,1.92e-01,
58,-4.40e-01,1.92e-01,
59,-4.40e-01,1.92e-01,
60,-4.40e-01,2.00e-01,
61,-4.40e-01,2.00e-01,
62,-4.00e-01,2.00e-01,
63,-4.00e-01,2.00e-01,
64,-4.00e-01,2.08e-01,
65,-4.00e-01,2.08e-01,
66,-3.60e-01,2.08e-01,
67,-3.60e-01,2.08e-01,
68,-3.60e-01,2.08e-01,
69,-3.60e-01,2.08e-01,
70,-3.20e-01,2.08e-01,
71,-3.20e-01,2.08e-01,
72,-3.20e-01,2.08e-01,
73,-3.20e-01,2.08e-01,
74,-2.80e-01,2.16e-01,
75,-2.80e-01,2.16e-01,
76,-2.40e-01,2.16e-01,
77,-2.40e-01,2.16e-01,
78,-2.40e-01,2.16e-01,
79,-2.40e-01,2.16e-01,
80,-2.00e-01,2.16e-01,
81,-2.00e-01,2.16e-01,
82,-2.00e-01,2.16e-01,
83,-2.00e-01,2.16e-01,
84,-1.60e-01,2.24e-01,
85,-1.60e-01,2.24e-01,
86,-1.60e-01,2.16e-01,
87,-1.60e-01,2.16e-01,
88,-8.00e-02,2.16e-01,
89,-8.00e-02,2.16e-01,
90,-8.00e-02,2.24e-01,
91,-8.00e-02,2.24e-01,
92,-4.00e-02,2.24e-01,
93,-4.00e-02,2.24e-01,
94,-4.00e-02,2.24e-01,
95,-4.00e-02,2.24e-01,
96,0.00e+00,2.24e-01,
97,0.00e+00,2.24e-01,
98,4.00e-02,2.24e-01,
99,4.00e-02,2.24e-01,
100,4.00e-02,2.24e-01,
101,4.00e-02,2.24e-01,
102,8.00e-02,2.24e-01,
103,8.00e-02,2.24e-01,
104,8.00e-02,2.16e-01,
105,8.00e-02,2.16e-01,
106,1.60e-01,2.16e-01,
107,1.60e-01,2.16e-01,
108,1.60e-01,2.16e-01,
109,1.60e-01,2.16e-01,
110,2.00e-01,2.16e-01,
111,2.00e-01,2.16e-01,
112,1.60e-01,2.16e-01,
113,1.60e-01,2.16e-01,
114,2.00e-01,2.16e-01,
115,2.00e-01,2.16e-01,
116,2.40e-01,2.16e-01,
117,2.40e-01,2.16e-01,
118,2.80e-01,2.08e-01,
119,2.80e-01,2.08e-01,
120,2.80e-01,2.08e-01,
121,2.80e-01,2.08e-01,
122,3.20e-01,2.08e-01,
123,3.20e-01,2.08e-01,
124,3.60e-01,2.08e-01,
125,3.60e-01,2.08e-01,
126,3.60e-01,2.00e-01,
127,3.60e-01,2.00e-01,
128,4.00e-01,2.00e-01,
129,4.00e-01,2.00e-01,
130,4.00e-01,2.00e-01,
131,4.00e-01,2.00e-01,
132,4.40e-01,2.00e-01,
133,4.40e-01,2.00e-01,
134,4.40e-01,1.92e-01,
135,4.40e-01,1.92e-01,
136,4.80e-01,1.92e-01,
137,4.80e-01,1.92e-01,
138,4.80e-01,1.92e-01,
139,4.80e-01,1.92e-01,
140,5.20e-01,1.84e-01,
141,5.20e-01,1.84e-01,
142,5.20e-01,1.84e-01,
143,5.20e-01,1.84e-01,
144,5.20e-01,1.76e-01,
145,5.20e-01,1.76e-01,
146,6.00e-01,1.76e-01,
147,6.00e-01,1.76e-01,
148,6.00e-01,1.68e-01,
149,6.00e-01,1.68e-01,
150,6.40e-01,1.68e-01,
151,6.40e-01,1.68e-01,
152,6.00e-01,1.68e-01,
153,6.00e-01,1.68e-01,
154,6.80e-01,1.60e-01,
155,6.80e-01,1.60e-01,
156,6.80e-01,1.52e-01,
157,6.80e-01,1.52e-01,
158,7.20e-01,1.52e-01,
