X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-1.04e-01,8.00e+00,
1,-1.04e-01,8.00e+00,
2,-1.04e-01,8.40e+00,
3,-1.04e-01,8.40e+00,
4,-1.04e-01,8.40e+00,
5,-1.04e-01,8.40e+00,
6,-1.04e-01,8.40e+00,
7,-1.04e-01,8.40e+00,
8,-1.04e-01,8.40e+00,
9,-1.04e-01,8.40e+00,
10,-9.60e-02,8.80e+00,
11,-9.60e-02,8.80e+00,
12,-1.04e-01,8.80e+00,
13,-1.04e-01,8.80e+00,
14,-1.04e-01,8.80e+00,
15,-1.04e-01,8.80e+00,
16,-1.04e-01,9.20e+00,
17,-1.04e-01,9.20e+00,
18,-1.04e-01,9.20e+00,
19,-1.04e-01,9.20e+00,
20,-9.60e-02,9.60e+00,
21,-9.60e-02,9.60e+00,
22,-9.60e-02,9.60e+00,
23,-9.60e-02,9.60e+00,
24,-9.60e-02,9.60e+00,
25,-9.60e-02,9.60e+00,
26,-1.04e-01,9.60e+00,
27,-1.04e-01,9.60e+00,
28,-9.60e-02,1.00e+01,
29,-9.60e-02,1.00e+01,
30,-9.60e-02,1.00e+01,
31,-9.60e-02,1.00e+01,
32,-9.60e-02,1.00e+01,
33,-9.60e-02,1.00e+01,
34,-1.04e-01,1.00e+01,
35,-1.04e-01,1.00e+01,
36,-1.04e-01,1.04e+01,
37,-1.04e-01,1.04e+01,
38,-1.04e-01,1.04e+01,
39,-1.04e-01,1.04e+01,
40,-1.04e-01,1.04e+01,
41,-1.04e-01,1.04e+01,
42,-1.04e-01,1.04e+01,
43,-1.04e-01,1.04e+01,
44,-1.04e-01,1.08e+01,
45,-1.04e-01,1.08e+01,
46,-1.04e-01,1.08e+01,
47,-1.04e-01,1.08e+01,
48,-1.04e-01,1.08e+01,
49,-1.04e-01,1.08e+01,
50,-1.04e-01,1.12e+01,
51,-1.04e-01,1.12e+01,
52,-1.04e-01,1.12e+01,
53,-1.04e-01,1.12e+01,
54,-9.60e-02,1.16e+01,
55,-9.60e-02,1.16e+01,
56,-9.60e-02,1.16e+01,
57,-9.60e-02,1.16e+01,
58,-1.04e-01,1.16e+01,
59,-1.04e-01,1.16e+01,
60,-1.04e-01,1.12e+01,
