X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
0,8.29e-01,1.00e+00,
1,8.29e-01,1.00e+00,
2,8.29e-01,1.00e+00,
3,8.29e-01,1.00e+00,
4,7.70e-01,1.00e+00,
5,7.70e-01,1.00e+00,
6,7.10e-01,1.00e+00,
7,7.10e-01,1.00e+00,
8,7.70e-01,9.80e-01,
9,7.70e-01,9.80e-01,
10,7.10e-01,9.80e-01,
11,7.10e-01,9.80e-01,
12,7.10e-01,9.80e-01,
13,7.10e-01,9.80e-01,
14,6.51e-01,9.80e-01,
15,6.51e-01,9.80e-01,
16,6.51e-01,9.80e-01,
17,6.51e-01,9.80e-01,
18,6.51e-01,9.80e-01,
19,6.51e-01,9.80e-01,
20,7.10e-01,9.80e-01,
21,7.10e-01,9.80e-01,
22,6.51e-01,9.60e-01,
23,6.51e-01,9.60e-01,
24,6.51e-01,9.60e-01,
25,6.51e-01,9.60e-01,
26,5.92e-01,9.40e-01,
27,5.92e-01,9.40e-01,
28,5.92e-01,9.40e-01,
29,5.92e-01,9.40e-01,
30,5.92e-01,9.60e-01,
31,5.92e-01,9.60e-01,
32,5.33e-01,9.40e-01,
33,5.33e-01,9.40e-01,
34,5.33e-01,9.40e-01,
35,5.33e-01,9.40e-01,
36,5.33e-01,9.60e-01,
37,5.33e-01,9.60e-01,
38,5.33e-01,9.40e-01,
39,5.33e-01,9.40e-01,
40,4.74e-01,9.40e-01,
41,4.74e-01,9.40e-01,
42,4.74e-01,9.40e-01,
43,4.74e-01,9.40e-01,
44,4.74e-01,9.40e-01,
45,4.74e-01,9.40e-01,
46,4.74e-01,9.20e-01,
47,4.74e-01,9.20e-01,
48,4.74e-01,9.20e-01,
49,4.74e-01,9.20e-01,
50,4.14e-01,9.20e-01,
51,4.14e-01,9.20e-01,
52,4.14e-01,9.20e-01,
53,4.14e-01,9.20e-01,
54,3.55e-01,9.20e-01,
55,3.55e-01,9.20e-01,
56,4.14e-01,9.20e-01,
57,4.14e-01,9.20e-01,
58,3.55e-01,9.00e-01,
59,3.55e-01,9.00e-01,
60,2.96e-01,9.00e-01,
61,2.96e-01,9.00e-01,
62,2.96e-01,9.00e-01,
63,2.96e-01,9.00e-01,
64,2.96e-01,9.00e-01,
65,2.96e-01,9.00e-01,
66,2.96e-01,9.00e-01,
67,2.96e-01,9.00e-01,
68,2.37e-01,9.00e-01,
69,2.37e-01,9.00e-01,
70,2.37e-01,9.00e-01,
71,2.37e-01,9.00e-01,
72,2.37e-01,9.00e-01,
73,2.37e-01,9.00e-01,
74,2.37e-01,8.80e-01,
75,2.37e-01,8.80e-01,
76,1.78e-01,8.80e-01,
77,1.78e-01,8.80e-01,
78,1.78e-01,8.80e-01,
79,1.78e-01,8.80e-01,
80,1.78e-01,8.80e-01,
81,1.78e-01,8.80e-01,
82,1.18e-01,8.60e-01,
83,1.18e-01,8.60e-01,
84,1.18e-01,8.60e-01,
85,1.18e-01,8.60e-01,
86,5.92e-02,8.60e-01,
87,5.92e-02,8.60e-01,
88,5.92e-02,8.60e-01,
89,5.92e-02,8.60e-01,
90,1.18e-01,8.60e-01,
91,1.18e-01,8.60e-01,
92,5.92e-02,8.60e-01,
93,5.92e-02,8.60e-01,
94,5.92e-02,8.60e-01,
95,5.92e-02,8.60e-01,
96,5.92e-02,8.40e-01,
97,5.92e-02,8.40e-01,
98,5.92e-02,8.40e-01,
99,5.92e-02,8.40e-01,
100,0.00e+00,8.40e-01,
101,0.00e+00,8.40e-01,
102,0.00e+00,8.20e-01,
103,0.00e+00,8.20e-01,
104,-5.92e-02,8.20e-01,
105,-5.92e-02,8.20e-01,
106,-5.92e-02,8.20e-01,
107,-5.92e-02,8.20e-01,
108,-5.92e-02,8.20e-01,
109,-5.92e-02,8.20e-01,
110,-5.92e-02,8.20e-01,
111,-5.92e-02,8.20e-01,
112,-5.92e-02,8.20e-01,
113,-5.92e-02,8.20e-01,
114,-1.78e-01,8.00e-01,
115,-1.78e-01,8.00e-01,
116,-1.18e-01,8.00e-01,
117,-1.18e-01,8.00e-01,
118,-1.18e-01,8.20e-01,
119,-1.18e-01,8.20e-01,
120,-1.18e-01,8.00e-01,
121,-1.18e-01,8.00e-01,
122,-2.37e-01,8.00e-01,
123,-2.37e-01,8.00e-01,
124,-1.78e-01,8.00e-01,
125,-1.78e-01,8.00e-01,
126,-1.78e-01,8.00e-01,
127,-1.78e-01,8.00e-01,
128,-1.78e-01,8.00e-01,
129,-1.78e-01,8.00e-01,
130,-2.37e-01,7.80e-01,
131,-2.37e-01,7.80e-01,
