X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-03,5.000000e-06
0,0.00e+00,-4.80e+00,
1,0.00e+00,-4.80e+00,
2,-4.00e-02,-4.80e+00,
3,-4.00e-02,-4.80e+00,
4,-8.00e-02,-4.80e+00,
5,-8.00e-02,-4.80e+00,
6,-8.00e-02,-4.40e+00,
7,-8.00e-02,-4.40e+00,
8,-1.20e-01,-4.40e+00,
9,-1.20e-01,-4.40e+00,
10,-2.00e-01,-4.20e+00,
11,-2.00e-01,-4.20e+00,
12,-2.00e-01,-4.00e+00,
13,-2.00e-01,-4.00e+00,
14,-2.40e-01,-3.80e+00,
15,-2.40e-01,-3.80e+00,
16,-2.80e-01,-3.80e+00,
17,-2.80e-01,-3.80e+00,
18,-2.80e-01,-3.40e+00,
19,-2.80e-01,-3.40e+00,
20,-3.20e-01,-3.40e+00,
21,-3.20e-01,-3.40e+00,
22,-3.60e-01,-3.20e+00,
23,-3.60e-01,-3.20e+00,
24,-3.60e-01,-3.00e+00,
25,-3.60e-01,-3.00e+00,
26,-4.00e-01,-2.80e+00,
27,-4.00e-01,-2.80e+00,
28,-4.40e-01,-2.60e+00,
29,-4.40e-01,-2.60e+00,
30,-4.40e-01,-2.40e+00,
31,-4.40e-01,-2.40e+00,
32,-5.20e-01,-2.00e+00,
33,-5.20e-01,-2.00e+00,
34,-5.20e-01,-2.00e+00,
35,-5.20e-01,-2.00e+00,
36,-5.20e-01,-1.80e+00,
37,-5.20e-01,-1.80e+00,
38,-5.60e-01,-1.60e+00,
39,-5.60e-01,-1.60e+00,
40,-5.60e-01,-1.40e+00,
41,-5.60e-01,-1.40e+00,
42,-6.40e-01,-1.20e+00,
43,-6.40e-01,-1.20e+00,
44,-6.40e-01,-1.00e+00,
45,-6.40e-01,-1.00e+00,
46,-6.80e-01,-8.00e-01,
47,-6.80e-01,-8.00e-01,
48,-6.80e-01,-4.00e-01,
49,-6.80e-01,-4.00e-01,
50,-7.20e-01,-4.00e-01,
51,-7.20e-01,-4.00e-01,
52,-7.20e-01,-2.00e-01,
53,-7.20e-01,-2.00e-01,
54,-7.60e-01,2.00e-01,
55,-7.60e-01,2.00e-01,
56,-7.60e-01,4.00e-01,
57,-7.60e-01,4.00e-01,
58,-8.00e-01,6.00e-01,
