X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
154,6.80e-01,-2.60e+00,
155,6.80e-01,-2.60e+00,
156,6.80e-01,-3.00e+00,
157,6.80e-01,-3.00e+00,
158,7.20e-01,-3.00e+00,
159,7.20e-01,-3.00e+00,
160,7.20e-01,-3.40e+00,
161,7.20e-01,-3.40e+00,
162,7.20e-01,-3.60e+00,
163,7.20e-01,-3.60e+00,
164,7.60e-01,-3.80e+00,
165,7.60e-01,-3.80e+00,
166,8.00e-01,-4.00e+00,
167,8.00e-01,-4.00e+00,
168,7.60e-01,-4.00e+00,
169,7.60e-01,-4.00e+00,
170,8.00e-01,-4.20e+00,
171,8.00e-01,-4.20e+00,
172,8.00e-01,-4.40e+00,
173,8.00e-01,-4.40e+00,
174,8.40e-01,-4.80e+00,
175,8.40e-01,-4.80e+00,
176,8.40e-01,-5.00e+00,
177,8.40e-01,-5.00e+00,
178,8.80e-01,-5.20e+00,
179,8.80e-01,-5.20e+00,
180,8.80e-01,-5.20e+00,
181,8.80e-01,-5.20e+00,
182,8.80e-01,-5.60e+00,
183,8.80e-01,-5.60e+00,
184,9.20e-01,-5.80e+00,
185,9.20e-01,-5.80e+00,
186,9.20e-01,-5.80e+00,
187,9.20e-01,-5.80e+00,
188,9.20e-01,-6.00e+00,
189,9.20e-01,-6.00e+00,
190,9.20e-01,-6.20e+00,
191,9.20e-01,-6.20e+00,
192,9.60e-01,-6.40e+00,
193,9.60e-01,-6.40e+00,
194,9.60e-01,-6.40e+00,
195,9.60e-01,-6.40e+00,
196,9.60e-01,-6.60e+00,
197,9.60e-01,-6.60e+00,
198,9.60e-01,-6.80e+00,
199,9.60e-01,-6.80e+00,
200,9.60e-01,-6.80e+00,
201,9.60e-01,-6.80e+00,
202,1.00e+00,-7.00e+00,
203,1.00e+00,-7.00e+00,
204,1.00e+00,-7.20e+00,
205,1.00e+00,-7.20e+00,
206,1.00e+00,-7.40e+00,
207,1.00e+00,-7.40e+00,
208,1.00e+00,-7.60e+00,
209,1.00e+00,-7.60e+00,
210,1.00e+00,-7.60e+00,
211,1.00e+00,-7.60e+00,
212,1.00e+00,-7.80e+00,
213,1.00e+00,-7.80e+00,
214,1.00e+00,-7.80e+00,
215,1.00e+00,-7.80e+00,
216,1.00e+00,-8.00e+00,
217,1.00e+00,-8.00e+00,
