X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,6.40e-01,-6.40e+00,
1,6.40e-01,-6.40e+00,
2,6.00e-01,-6.40e+00,
3,6.00e-01,-6.40e+00,
4,6.00e-01,-6.40e+00,
5,6.00e-01,-6.40e+00,
6,6.00e-01,-6.40e+00,
7,6.00e-01,-6.40e+00,
8,5.60e-01,-6.00e+00,
9,5.60e-01,-6.00e+00,
10,5.60e-01,-6.00e+00,
11,5.60e-01,-6.00e+00,
12,5.60e-01,-5.80e+00,
13,5.60e-01,-5.80e+00,
14,5.60e-01,-5.80e+00,
15,5.60e-01,-5.80e+00,
16,5.20e-01,-5.80e+00,
17,5.20e-01,-5.80e+00,
18,5.20e-01,-5.60e+00,
19,5.20e-01,-5.60e+00,
20,5.20e-01,-5.60e+00,
21,5.20e-01,-5.60e+00,
22,4.80e-01,-5.40e+00,
23,4.80e-01,-5.40e+00,
24,4.80e-01,-5.20e+00,
25,4.80e-01,-5.20e+00,
26,4.80e-01,-5.00e+00,
27,4.80e-01,-5.00e+00,
28,4.80e-01,-5.00e+00,
29,4.80e-01,-5.00e+00,
30,4.40e-01,-5.00e+00,
31,4.40e-01,-5.00e+00,
32,4.40e-01,-5.00e+00,
33,4.40e-01,-5.00e+00,
34,4.40e-01,-4.80e+00,
35,4.40e-01,-4.80e+00,
36,4.40e-01,-4.80e+00,
37,4.40e-01,-4.80e+00,
38,4.00e-01,-4.60e+00,
39,4.00e-01,-4.60e+00,
40,3.60e-01,-4.60e+00,
41,3.60e-01,-4.60e+00,
42,3.60e-01,-4.40e+00,
43,3.60e-01,-4.40e+00,
44,4.00e-01,-4.20e+00,
45,4.00e-01,-4.20e+00,
46,3.60e-01,-4.20e+00,
47,3.60e-01,-4.20e+00,
48,3.60e-01,-4.00e+00,
49,3.60e-01,-4.00e+00,
50,3.60e-01,-4.00e+00,
51,3.60e-01,-4.00e+00,
52,3.60e-01,-3.80e+00,
53,3.60e-01,-3.80e+00,
54,3.20e-01,-3.60e+00,
55,3.20e-01,-3.60e+00,
56,2.80e-01,-3.60e+00,
57,2.80e-01,-3.60e+00,
58,3.20e-01,-3.40e+00,
59,3.20e-01,-3.40e+00,
60,2.80e-01,-3.20e+00,
61,2.80e-01,-3.20e+00,
62,2.80e-01,-3.20e+00,
63,2.80e-01,-3.20e+00,
64,2.40e-01,-3.00e+00,
65,2.40e-01,-3.00e+00,
66,2.40e-01,-3.00e+00,
67,2.40e-01,-3.00e+00,
68,2.40e-01,-2.80e+00,
69,2.40e-01,-2.80e+00,
70,2.00e-01,-2.80e+00,
71,2.00e-01,-2.80e+00,
72,2.00e-01,-2.40e+00,
73,2.00e-01,-2.40e+00,
74,2.00e-01,-2.60e+00,
75,2.00e-01,-2.60e+00,
76,1.60e-01,-2.40e+00,
77,1.60e-01,-2.40e+00,
78,1.60e-01,-2.20e+00,
79,1.60e-01,-2.20e+00,
80,1.60e-01,-2.20e+00,
81,1.60e-01,-2.20e+00,
82,1.60e-01,-2.00e+00,
83,1.60e-01,-2.00e+00,
84,1.20e-01,-1.80e+00,
85,1.20e-01,-1.80e+00,
86,1.20e-01,-1.80e+00,
87,1.20e-01,-1.80e+00,
88,1.20e-01,-1.60e+00,
89,1.20e-01,-1.60e+00,
90,1.20e-01,-1.40e+00,
91,1.20e-01,-1.40e+00,
92,8.00e-02,-1.40e+00,
93,8.00e-02,-1.40e+00,
94,8.00e-02,-1.20e+00,
95,8.00e-02,-1.20e+00,
96,4.00e-02,-1.00e+00,
97,4.00e-02,-1.00e+00,
98,4.00e-02,-8.00e-01,
99,4.00e-02,-8.00e-01,
100,4.00e-02,-8.00e-01,
101,4.00e-02,-8.00e-01,
102,0.00e+00,-6.00e-01,
103,0.00e+00,-6.00e-01,
104,4.00e-02,-6.00e-01,
105,4.00e-02,-6.00e-01,
106,0.00e+00,-4.00e-01,
107,0.00e+00,-4.00e-01,
108,-4.00e-02,-4.00e-01,
109,-4.00e-02,-4.00e-01,
110,-4.00e-02,0.00e+00,
111,-4.00e-02,0.00e+00,
112,-4.00e-02,-2.00e-01,
113,-4.00e-02,-2.00e-01,
114,-4.00e-02,0.00e+00,
115,-4.00e-02,0.00e+00,
116,-8.00e-02,2.00e-01,
117,-8.00e-02,2.00e-01,
118,-8.00e-02,2.00e-01,
119,-8.00e-02,2.00e-01,
120,-8.00e-02,4.00e-01,
121,-8.00e-02,4.00e-01,
122,-1.20e-01,6.00e-01,
123,-1.20e-01,6.00e-01,
124,-1.20e-01,6.00e-01,
125,-1.20e-01,6.00e-01,
126,-1.20e-01,8.00e-01,
127,-1.20e-01,8.00e-01,
128,-1.60e-01,8.00e-01,
129,-1.60e-01,8.00e-01,
130,-1.60e-01,1.00e+00,
131,-1.60e-01,1.00e+00,
132,-1.60e-01,1.20e+00,
133,-1.60e-01,1.20e+00,
134,-1.60e-01,1.20e+00,
135,-1.60e-01,1.20e+00,
136,-2.00e-01,1.40e+00,
137,-2.00e-01,1.40e+00,
138,-2.00e-01,1.40e+00,
139,-2.00e-01,1.40e+00,
140,-2.00e-01,1.60e+00,
141,-2.00e-01,1.60e+00,
142,-2.40e-01,1.60e+00,
143,-2.40e-01,1.60e+00,
144,-2.40e-01,1.80e+00,
145,-2.40e-01,1.80e+00,
146,-2.40e-01,2.00e+00,
147,-2.40e-01,2.00e+00,
148,-2.40e-01,2.20e+00,
149,-2.40e-01,2.20e+00,
150,-2.80e-01,2.20e+00,
151,-2.80e-01,2.20e+00,
152,-3.20e-01,2.40e+00,
153,-3.20e-01,2.40e+00,
154,-2.80e-01,2.40e+00,
155,-2.80e-01,2.40e+00,
156,-3.20e-01,2.60e+00,
157,-3.20e-01,2.60e+00,
158,-3.20e-01,2.60e+00,
159,-3.20e-01,2.60e+00,
160,-3.60e-01,3.00e+00,
161,-3.60e-01,3.00e+00,
162,-3.20e-01,2.80e+00,
163,-3.20e-01,2.80e+00,
164,-3.60e-01,3.00e+00,
165,-3.60e-01,3.00e+00,
166,-4.00e-01,3.20e+00,
167,-4.00e-01,3.20e+00,
168,-4.00e-01,3.40e+00,
169,-4.00e-01,3.40e+00,
170,-4.00e-01,3.40e+00,
171,-4.00e-01,3.40e+00,
172,-4.00e-01,3.60e+00,
173,-4.00e-01,3.60e+00,
174,-4.00e-01,3.60e+00,
175,-4.00e-01,3.60e+00,
176,-4.40e-01,3.80e+00,
177,-4.40e-01,3.80e+00,
178,-4.40e-01,3.80e+00,
179,-4.40e-01,3.80e+00,
180,-4.40e-01,4.00e+00,
181,-4.40e-01,4.00e+00,
182,-4.80e-01,4.20e+00,
183,-4.80e-01,4.20e+00,
