X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
0,-4.60e-01,1.36e+01,
1,-4.60e-01,1.36e+01,
2,-4.80e-01,1.36e+01,
3,-4.80e-01,1.36e+01,
4,-4.60e-01,1.36e+01,
5,-4.60e-01,1.36e+01,
6,-4.60e-01,1.36e+01,
7,-4.60e-01,1.36e+01,
8,-4.60e-01,1.40e+01,
9,-4.60e-01,1.40e+01,
10,-4.40e-01,1.36e+01,
11,-4.40e-01,1.36e+01,
12,-4.40e-01,1.40e+01,
13,-4.40e-01,1.40e+01,
14,-4.40e-01,1.36e+01,
15,-4.40e-01,1.36e+01,
16,-4.20e-01,1.36e+01,
17,-4.20e-01,1.36e+01,
18,-4.20e-01,1.36e+01,
19,-4.20e-01,1.36e+01,
20,-4.20e-01,1.36e+01,
21,-4.20e-01,1.36e+01,
22,-4.20e-01,1.36e+01,
23,-4.20e-01,1.36e+01,
24,-4.00e-01,1.36e+01,
25,-4.00e-01,1.36e+01,
26,-4.00e-01,1.36e+01,
27,-4.00e-01,1.36e+01,
28,-4.00e-01,1.36e+01,
29,-4.00e-01,1.36e+01,
30,-3.80e-01,1.36e+01,
31,-3.80e-01,1.36e+01,
32,-3.60e-01,1.36e+01,
33,-3.60e-01,1.36e+01,
34,-3.60e-01,1.40e+01,
35,-3.60e-01,1.40e+01,
36,-3.60e-01,1.36e+01,
37,-3.60e-01,1.36e+01,
38,-3.40e-01,1.36e+01,
39,-3.40e-01,1.36e+01,
40,-3.40e-01,1.36e+01,
41,-3.40e-01,1.36e+01,
42,-3.20e-01,1.40e+01,
43,-3.20e-01,1.40e+01,
44,-3.20e-01,1.36e+01,
45,-3.20e-01,1.36e+01,
46,-3.00e-01,1.40e+01,
47,-3.00e-01,1.40e+01,
48,-3.00e-01,1.36e+01,
49,-3.00e-01,1.36e+01,
50,-3.00e-01,1.36e+01,
51,-3.00e-01,1.36e+01,
52,-2.80e-01,1.36e+01,
53,-2.80e-01,1.36e+01,
54,-2.60e-01,1.36e+01,
55,-2.60e-01,1.36e+01,
56,-2.40e-01,1.36e+01,
57,-2.40e-01,1.36e+01,
58,-2.40e-01,1.36e+01,
59,-2.40e-01,1.36e+01,
60,-2.40e-01,1.36e+01,
61,-2.40e-01,1.36e+01,
62,-2.20e-01,1.36e+01,
63,-2.20e-01,1.36e+01,
64,-2.00e-01,1.36e+01,
65,-2.00e-01,1.36e+01,
66,-2.00e-01,1.36e+01,
67,-2.00e-01,1.36e+01,
68,-1.80e-01,1.36e+01,
69,-1.80e-01,1.36e+01,
70,-1.80e-01,1.36e+01,
71,-1.80e-01,1.36e+01,
72,-1.60e-01,1.40e+01,
73,-1.60e-01,1.40e+01,
74,-1.60e-01,1.36e+01,
75,-1.60e-01,1.36e+01,
76,-1.40e-01,1.36e+01,
77,-1.40e-01,1.36e+01,
78,-1.40e-01,1.36e+01,
79,-1.40e-01,1.36e+01,
80,-1.20e-01,1.36e+01,
81,-1.20e-01,1.36e+01,
82,-1.00e-01,1.36e+01,
83,-1.00e-01,1.36e+01,
84,-1.00e-01,1.40e+01,
85,-1.00e-01,1.40e+01,
86,-8.00e-02,1.40e+01,
87,-8.00e-02,1.40e+01,
88,-8.00e-02,1.36e+01,
89,-8.00e-02,1.36e+01,
90,-6.00e-02,1.40e+01,
91,-6.00e-02,1.40e+01,
92,-6.00e-02,1.40e+01,
93,-6.00e-02,1.40e+01,
94,-4.00e-02,1.36e+01,
95,-4.00e-02,1.36e+01,
96,-2.00e-02,1.40e+01,
97,-2.00e-02,1.40e+01,
98,0.00e+00,1.40e+01,
99,0.00e+00,1.40e+01,
100,0.00e+00,1.36e+01,
101,0.00e+00,1.36e+01,
102,2.00e-02,1.40e+01,
103,2.00e-02,1.40e+01,
104,4.00e-02,1.36e+01,
105,4.00e-02,1.36e+01,
106,4.00e-02,1.36e+01,
107,4.00e-02,1.36e+01,
108,6.00e-02,1.36e+01,
109,6.00e-02,1.36e+01,
110,6.00e-02,1.32e+01,
111,6.00e-02,1.32e+01,
112,8.00e-02,1.32e+01,
113,8.00e-02,1.32e+01,
114,8.00e-02,1.32e+01,
115,8.00e-02,1.32e+01,
116,1.00e-01,1.32e+01,
117,1.00e-01,1.32e+01,
118,1.20e-01,1.32e+01,
119,1.20e-01,1.32e+01,
120,1.40e-01,1.28e+01,
121,1.40e-01,1.28e+01,
122,1.40e-01,1.28e+01,
123,1.40e-01,1.28e+01,
124,1.40e-01,1.24e+01,
125,1.40e-01,1.24e+01,
126,1.60e-01,1.24e+01,
127,1.60e-01,1.24e+01,
128,1.80e-01,1.24e+01,
129,1.80e-01,1.24e+01,
130,2.00e-01,1.16e+01,
131,2.00e-01,1.16e+01,
132,2.00e-01,1.20e+01,
133,2.00e-01,1.20e+01,
134,2.20e-01,1.12e+01,
135,2.20e-01,1.12e+01,
136,2.20e-01,1.16e+01,
137,2.20e-01,1.16e+01,
138,2.40e-01,1.12e+01,
139,2.40e-01,1.12e+01,
140,2.60e-01,1.08e+01,
141,2.60e-01,1.08e+01,
142,2.60e-01,1.04e+01,
143,2.60e-01,1.04e+01,
144,2.80e-01,1.00e+01,
145,2.80e-01,1.00e+01,
146,2.80e-01,1.00e+01,
147,2.80e-01,1.00e+01,
148,3.00e-01,9.60e+00,
149,3.00e-01,9.60e+00,
150,3.00e-01,9.20e+00,
151,3.00e-01,9.20e+00,
152,3.20e-01,8.80e+00,
153,3.20e-01,8.80e+00,
154,3.20e-01,8.40e+00,
155,3.20e-01,8.40e+00,
156,3.20e-01,8.00e+00,
157,3.20e-01,8.00e+00,
158,3.40e-01,7.60e+00,
159,3.40e-01,7.60e+00,
160,3.40e-01,7.20e+00,
161,3.40e-01,7.20e+00,
162,3.60e-01,6.80e+00,
163,3.60e-01,6.80e+00,
164,3.80e-01,6.40e+00,
165,3.80e-01,6.40e+00,
166,3.80e-01,6.00e+00,
167,3.80e-01,6.00e+00,
168,3.80e-01,5.60e+00,
169,3.80e-01,5.60e+00,
170,4.00e-01,5.20e+00,
171,4.00e-01,5.20e+00,
172,4.00e-01,4.80e+00,
173,4.00e-01,4.80e+00,
174,4.00e-01,4.40e+00,
175,4.00e-01,4.40e+00,
176,4.00e-01,3.60e+00,
